GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 18:40:05,A27544,432,-22.97164,-43.18964,0.0,5031140,2.0.14,17,024,5.0,,,2.0,2.0.14
2023-02-21 18:40:17,A27660,432,-22.92071,-43.19377,10.833333333333334,5032123,2.0.14,27,014,23.0,,,,2.0.14
2023-02-21 18:40:23,A27556,432,-22.91689,-43.21794,1.9444444444444444,5032582,2.0.14,17,033,8.0,,,,2.0.14
2023-02-21 18:40:27,A27652,432,-22.91739,-43.21111,0.2777777777777778,5032868,2.0.14,14,007,3.0,,,16.0,2.0.14
2023-02-21 18:40:30,A27571,432,-22.91617,-43.22193,0.0,5033151,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 18:40:30,A27611,432,-22.97927,-43.23172,3.611111111111111,5033186,2.0.14,17,029,6.0,,52.0,,2.0.14
2023-02-21 18:40:35,A27582,432,-22.93372,-43.18453,0.0,5033585,2.0.14,26,017,4.0,,,,2.0.14
2023-02-21 18:40:35,A27544,432,-22.97281,-43.19058,4.444444444444445,5033597,2.0.14,19,024,5.0,,,2.0,2.0.14
2023-02-21 18:40:47,A27660,432,-22.92071,-43.19377,10.833333333333334,5034615,2.0.14,27,014,23.0,,,,2.0.14
2023-02-21 18:40:53,A27556,432,-22.91671,-43.21798,3.0555555555555554,5035102,2.0.14,16,033,8.0,,,,2.0.14
2023-02-21 18:40:54,A27670,432,-22.92019,-43.25909,8.055555555555555,5035144,2.0.14,31,036,9.0,,,23.0,2.0.14
2023-02-21 18:40:57,A27652,432,-22.91713,-43.21074,3.611111111111111,5035386,2.0.14,18,007,3.0,,,16.0,2.0.14
2023-02-21 18:41:00,A27571,432,-22.91567,-43.22298,9.444444444444445,5035667,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 18:41:00,A27611,432,-22.97959,-43.22976,9.166666666666666,5035673,2.0.14,19,029,6.0,,52.0,,2.0.14
2023-02-21 18:41:05,A27544,432,-22.97302,-43.19076,3.333333333333333,5036037,2.0.14,14,024,5.0,,,2.0,2.0.14
2023-02-21 18:41:05,A27582,432,-22.93263,-43.18484,9.444444444444445,5036093,2.0.14,26,017,4.0,,,,2.0.14
2023-02-21 18:41:17,A27660,432,-22.93357,-43.18464,15.0,5037063,2.0.14,26,017,4.0,,,,2.0.14
2023-02-21 18:41:23,A27556,432,-22.91504,-43.21877,4.722222222222222,5037619,2.0.14,10,033,8.0,,,,2.0.14
2023-02-21 18:41:24,A27670,432,-22.91958,-43.25614,10.0,5037662,2.0.14,30,036,9.0,,,23.0,2.0.14
2023-02-21 18:41:30,A27571,432,-22.91361,-43.22522,6.944444444444445,5038138,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 18:41:30,A27611,432,-22.97877,-43.22729,7.5,5038195,2.0.14,27,029,6.0,,,,2.0.14
2023-02-21 18:41:35,A27544,432,-22.97466,-43.19164,9.166666666666666,5038563,2.0.14,41,024,5.0,,,2.0,2.0.14
2023-02-21 18:41:35,A27582,432,-22.9303,-43.18629,14.166666666666666,5038576,2.0.14,19,017,4.0,,,,2.0.14
2023-02-21 18:41:47,A27660,432,-22.93753,-43.18361,13.333333333333332,5039605,2.0.14,18,017,4.0,,,,2.0.14
2023-02-21 18:41:53,A27556,432,-22.9146,-43.21899,4.166666666666667,5040047,2.0.14,10,033,8.0,,,,2.0.14
2023-02-21 18:41:54,A27670,432,-22.91923,-43.25436,0.0,5040175,2.0.14,34,036,9.0,,,23.0,2.0.14
2023-02-21 18:41:57,A27652,432,-22.91695,-43.21046,0.0,5040416,2.0.14,22,007,3.0,,,16.0,2.0.14
2023-02-21 18:42:00,A27571,432,-22.91285,-43.22599,0.0,5040653,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 18:42:00,A27611,432,-22.98067,-43.22671,11.38888888888889,5040671,2.0.14,10,026,6.0,,,,2.0.14
2023-02-21 18:42:05,A27582,432,-22.9303,-43.18629,14.166666666666666,5041008,2.0.14,19,017,4.0,,,,2.0.14
2023-02-21 18:42:05,A27544,432,-22.97675,-43.19262,9.166666666666666,5041014,2.0.14,29,024,5.0,,,2.0,2.0.14
2023-02-21 18:42:17,A27660,432,-22.94105,-43.18264,11.11111111111111,5042027,2.0.14,29,020,4.0,,,,2.0.14
2023-02-21 18:42:23,A27556,432,-22.91531,-43.22074,7.222222222222222,5042551,2.0.14,18,033,8.0,,,,2.0.14
2023-02-21 18:42:24,A27670,432,-22.91922,-43.25437,0.0,5042597,2.0.14,34,036,9.0,,,23.0,2.0.14
2023-02-21 18:42:27,A27652,432,-22.91698,-43.21043,0.0,5042826,2.0.14,22,007,3.0,,,16.0,2.0.14
2023-02-21 18:42:30,A27611,432,-22.98307,-43.22803,9.722222222222221,5043056,2.0.14,12,026,6.0,,,,2.0.14
2023-02-21 18:42:30,A27571,432,-22.91285,-43.22599,0.0,5043111,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 18:42:35,A27544,432,-22.97733,-43.19284,0.0,5043436,2.0.14,30,024,5.0,,,2.0,2.0.14
2023-02-21 18:42:35,A27582,432,-22.9303,-43.18629,14.166666666666666,5043482,2.0.14,19,017,4.0,,,,2.0.14
2023-02-21 18:42:47,A27660,432,-22.94326,-43.18339,11.38888888888889,5044435,2.0.14,10,020,4.0,,,,2.0.14
2023-02-21 18:42:53,A27556,432,-22.91572,-43.22127,0.0,5044984,2.0.14,13,033,8.0,,,,2.0.14
2023-02-21 18:42:57,A27652,432,-22.91666,-43.2099,5.833333333333333,5045208,2.0.14,20,009,3.0,,,16.0,2.0.14
2023-02-21 18:43:00,A27571,432,-22.91273,-43.22694,9.166666666666666,5045472,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 18:43:00,A27611,432,-22.98426,-43.229,0.0,5045489,2.0.14,16,026,6.0,,,,2.0.14
2023-02-21 18:43:05,A27544,432,-22.97734,-43.19284,0.0,5045871,2.0.14,30,024,5.0,,,2.0,2.0.14
2023-02-21 18:43:05,A27582,432,-22.91947,-43.19416,13.055555555555555,5045925,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 18:43:17,A27660,432,-22.94572,-43.18414,0.0,5046891,2.0.14,17,020,4.0,,,,2.0.14
2023-02-21 18:43:23,A27556,432,-22.91623,-43.22228,6.111111111111111,5047419,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 18:43:24,A27670,432,-22.91878,-43.25179,1.3888888888888888,5047433,2.0.14,29,036,9.0,,,23.0,2.0.14
2023-02-21 18:43:27,A27652,432,-22.91608,-43.20898,5.555555555555555,5047645,2.0.14,17,009,3.0,,,16.0,2.0.14
2023-02-21 18:43:30,A27611,432,-22.98443,-43.2292,4.722222222222222,5047895,2.0.14,21,026,6.0,,,,2.0.14
2023-02-21 18:43:30,A27571,432,-22.91448,-43.22851,0.0,5047950,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 18:43:35,A27582,432,-22.91828,-43.19424,0.0,5048301,2.0.14,23,006,3.0,,,,2.0.14
2023-02-21 18:43:35,A27544,432,-22.97752,-43.19285,3.333333333333333,5048333,2.0.14,31,024,5.0,,,2.0,2.0.14
2023-02-21 18:43:47,A27660,432,-22.9461,-43.18371,6.944444444444445,5049364,2.0.14,15,020,4.0,,,,2.0.14
2023-02-21 18:43:53,A27556,432,-22.91494,-43.22382,0.8333333333333333,5049872,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 18:43:54,A27670,432,-22.91844,-43.24997,5.833333333333333,5049952,2.0.14,25,036,9.0,,,23.0,2.0.14
2023-02-21 18:43:57,A27652,432,-22.91546,-43.20805,2.7777777777777777,5050138,2.0.14,20,009,3.0,,,16.0,2.0.14
2023-02-21 18:44:00,A27571,432,-22.91491,-43.22887,5.277777777777778,5050391,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 18:44:00,A27611,432,-22.98646,-43.2296,3.0555555555555554,5050405,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 18:44:05,A27582,432,-22.91816,-43.19424,3.888888888888889,5050799,2.0.14,22,006,3.0,,,,2.0.14
2023-02-21 18:44:05,A27544,432,-22.97822,-43.19298,5.0,5050826,2.0.14,54,024,5.0,,,,2.0.14
2023-02-21 18:44:17,A27660,432,-22.94606,-43.18279,0.0,5051855,2.0.14,14,020,4.0,,,,2.0.14
2023-02-21 18:44:23,A27556,432,-22.91492,-43.22383,0.0,5052305,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 18:44:24,A27670,432,-22.91799,-43.24765,8.055555555555555,5052393,2.0.14,31,036,9.0,,,23.0,2.0.14
2023-02-21 18:44:27,A27652,432,-22.91452,-43.20618,8.055555555555555,5052633,2.0.14,12,009,3.0,,,16.0,2.0.14
2023-02-21 18:44:30,A27611,432,-22.9866,-43.22951,0.0,5052835,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 18:44:30,A27571,432,-22.91588,-43.22976,3.888888888888889,5052925,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:44:35,A27582,432,-22.91624,-43.19414,10.555555555555555,5053254,2.0.14,15,006,3.0,,,,2.0.14
2023-02-21 18:44:35,A27544,432,-22.98165,-43.19233,5.833333333333333,5053312,2.0.14,25,024,5.0,,,,2.0.14
2023-02-21 18:44:47,A27660,432,-22.94606,-43.18279,0.0,5054269,2.0.14,14,020,4.0,,,,2.0.14
2023-02-21 18:44:53,A27556,432,-22.91459,-43.22419,6.388888888888888,5054812,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 18:44:54,A27670,432,-22.91747,-43.245,0.0,5054878,2.0.14,21,036,9.0,,,23.0,2.0.14
2023-02-21 18:44:57,A27652,432,-22.91418,-43.20494,5.277777777777778,5055110,2.0.14,16,009,3.0,,,16.0,2.0.14
2023-02-21 18:45:00,A27611,432,-22.98613,-43.2286,3.0555555555555554,5055345,2.0.14,29,026,6.0,,,3.0,2.0.14
2023-02-21 18:45:00,A27571,432,-22.916,-43.22983,0.0,5055389,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:45:05,A27544,432,-22.98246,-43.19218,5.555555555555555,5055719,2.0.14,19,024,5.0,,,,2.0.14
2023-02-21 18:45:05,A27582,432,-22.9126,-43.19547,17.22222222222222,5055757,2.0.14,10,014,23.0,,,,2.0.14
2023-02-21 18:45:17,A27660,432,-22.94713,-43.18256,5.0,5056764,2.0.14,8,020,4.0,,,18.0,2.0.14
2023-02-21 18:45:27,A27652,432,-22.91343,-43.20353,6.111111111111111,5057518,2.0.14,23,009,3.0,,,16.0,2.0.14
2023-02-21 18:45:30,A27611,432,-22.98554,-43.22703,6.944444444444445,5057787,2.0.14,25,026,6.0,,,3.0,2.0.14
2023-02-21 18:45:30,A27571,432,-22.91768,-43.23131,11.666666666666666,5057824,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:45:35,A27544,432,-22.98281,-43.1921,0.0,5058169,2.0.14,25,024,5.0,,,,2.0.14
2023-02-21 18:45:35,A27582,432,-22.90838,-43.19703,16.38888888888889,5058198,2.0.14,5,008,3.0,,,,2.0.14
2023-02-21 18:45:47,A27660,432,-22.94757,-43.1825,3.611111111111111,5059252,2.0.14,13,020,4.0,,,18.0,2.0.14
2023-02-21 18:45:53,A27556,432,-22.91398,-43.22797,11.666666666666666,5059719,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 18:45:54,A27670,432,-22.91744,-43.24445,5.555555555555555,5059792,2.0.14,22,036,9.0,,,23.0,2.0.14
2023-02-21 18:45:57,A27652,432,-22.91362,-43.20137,8.61111111111111,5060009,2.0.14,14,009,3.0,,,16.0,2.0.14
2023-02-21 18:46:00,A27571,432,-22.91923,-43.23341,4.166666666666667,5060279,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 18:46:00,A27611,432,-22.98503,-43.22565,0.0,5060293,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:46:05,A27544,432,-22.98342,-43.19195,5.833333333333333,5060649,2.0.14,30,024,5.0,,,4.0,2.0.14
2023-02-21 18:46:05,A27582,432,-22.90572,-43.19684,11.38888888888889,5060670,2.0.14,10,005,2.0,,,,2.0.14
2023-02-21 18:46:17,A27660,432,-22.94967,-43.18179,8.88888888888889,5061694,2.0.14,4,020,4.0,,,,2.0.14
2023-02-21 18:46:23,A27556,432,-22.9158,-43.22955,2.5,5062217,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 18:46:24,A27670,432,-22.91707,-43.24249,6.944444444444445,5062234,2.0.14,19,036,9.0,,,23.0,2.0.14
2023-02-21 18:46:27,A27652,432,-22.91417,-43.20004,0.5555555555555556,5062484,2.0.14,10,009,3.0,,,16.0,2.0.14
2023-02-21 18:46:30,A27611,432,-22.98498,-43.22565,0.0,5062708,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:46:30,A27571,432,-22.91833,-43.23465,8.333333333333334,5062789,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 18:46:35,A27582,432,-22.90716,-43.19819,3.888888888888889,5063172,2.0.14,4,008,3.0,,,12.0,2.0.14
2023-02-21 18:46:35,A27544,432,-22.98455,-43.19153,0.0,5063173,2.0.14,26,024,5.0,,,,2.0.14
2023-02-21 18:46:47,A27660,432,-22.95151,-43.18091,9.166666666666666,5064171,2.0.14,13,020,4.0,,,,2.0.14
2023-02-21 18:46:53,A27556,432,-22.91583,-43.22958,0.0,5064656,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 18:46:54,A27670,432,-22.91696,-43.24199,0.0,5064763,2.0.14,18,036,9.0,,,23.0,2.0.14
2023-02-21 18:46:57,A27652,432,-22.91433,-43.1996,0.0,5064929,2.0.14,11,009,3.0,,,16.0,2.0.14
2023-02-21 18:47:00,A27611,432,-22.98497,-43.22564,0.0,5065215,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:47:00,A27571,432,-22.91651,-43.23515,0.0,5065250,2.0.14,21,035,9.0,,,,2.0.14
2023-02-21 18:47:05,A27544,432,-22.98523,-43.19205,5.0,5065629,2.0.14,29,024,5.0,,,,2.0.14
2023-02-21 18:47:05,A27582,432,-22.90757,-43.19942,0.0,5065646,2.0.14,13,008,3.0,,,12.0,2.0.14
2023-02-21 18:47:17,A27660,432,-22.95348,-43.18159,10.555555555555555,5066557,2.0.14,13,020,4.0,,,,2.0.14
2023-02-21 18:47:23,A27556,432,-22.91582,-43.22958,0.0,5067073,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 18:47:24,A27670,432,-22.91695,-43.24196,0.0,5067208,2.0.14,18,036,9.0,,,23.0,2.0.14
2023-02-21 18:47:27,A27652,432,-22.91436,-43.19955,0.0,5067389,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:47:30,A27611,432,-22.98498,-43.2256,0.0,5067633,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:47:30,A27571,432,-22.91651,-43.23515,0.0,5067637,2.0.14,21,035,9.0,,,,2.0.14
2023-02-21 18:47:35,A27582,432,-22.90812,-43.20105,6.944444444444445,5068069,2.0.14,7,008,3.0,,,12.0,2.0.14
2023-02-21 18:47:35,A27544,432,-22.98565,-43.19328,7.222222222222222,5068096,2.0.14,24,025,6.0,,,,2.0.14
2023-02-21 18:47:47,A27660,432,-22.95514,-43.18081,0.0,5069091,2.0.14,12,020,4.0,,,,2.0.14
2023-02-21 18:47:53,A27556,432,-22.9171,-43.23053,8.88888888888889,5069575,2.0.14,21,035,9.0,,,,2.0.14
2023-02-21 18:47:57,A27652,432,-22.91437,-43.19954,0.0,5069875,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:48:00,A27571,432,-22.91604,-43.23528,0.0,5070095,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:48:00,A27611,432,-22.98499,-43.22559,0.0,5070108,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:48:05,A27582,432,-22.90918,-43.20402,13.055555555555555,5070469,2.0.14,12,008,3.0,,,11.0,2.0.14
2023-02-21 18:48:05,A27544,432,-22.98621,-43.19572,6.944444444444445,5070500,2.0.14,28,025,6.0,,,,2.0.14
2023-02-21 18:48:17,A27660,432,-22.95582,-43.17941,9.166666666666666,5071503,2.0.14,21,020,4.0,,30.0,,2.0.14
2023-02-21 18:48:23,A27556,432,-22.91893,-43.23295,6.666666666666666,5071965,2.0.14,23,035,9.0,,,,2.0.14
2023-02-21 18:48:24,A27670,432,-22.91675,-43.24078,4.166666666666667,5072047,2.0.14,18,036,9.0,,,,2.0.14
2023-02-21 18:48:27,A27652,432,-22.91438,-43.19936,1.1111111111111112,5072293,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:48:30,A27571,432,-22.91603,-43.23528,0.0,5072532,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:48:30,A27611,432,-22.98501,-43.22559,0.0,5072564,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:48:35,A27582,432,-22.90964,-43.20548,0.0,5072924,2.0.14,5,008,3.0,,,11.0,2.0.14
2023-02-21 18:48:35,A27544,432,-22.98572,-43.19728,1.6666666666666665,5072933,2.0.14,18,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:48:47,A27660,432,-22.9568,-43.17765,8.88888888888889,5073895,2.0.14,34,020,4.0,,,7.0,2.0.14
2023-02-21 18:48:53,A27556,432,-22.91921,-43.23347,0.0,5074409,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 18:48:54,A27670,432,-22.91627,-43.2382,12.777777777777777,5074464,2.0.14,17,036,9.0,,,,2.0.14
2023-02-21 18:49:00,A27611,432,-22.98504,-43.22561,0.0,5074932,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:49:00,A27571,432,-22.91403,-43.2357,3.0555555555555554,5074965,2.0.14,14,036,9.0,,,,2.0.14
2023-02-21 18:49:05,A27544,432,-22.98577,-43.19764,3.611111111111111,5075316,2.0.14,20,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:49:05,A27582,432,-22.91028,-43.20779,11.944444444444445,5075321,2.0.14,11,008,3.0,,,,2.0.14
2023-02-21 18:49:17,A27660,432,-22.95898,-43.177,10.555555555555555,5076352,2.0.14,26,020,4.0,,,7.0,2.0.14
2023-02-21 18:49:23,A27556,432,-22.91927,-43.23349,0.0,5076827,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 18:49:24,A27670,432,-22.91604,-43.23657,5.833333333333333,5076931,2.0.14,18,036,9.0,,,,2.0.14
2023-02-21 18:49:27,A27652,432,-22.91446,-43.19901,0.0,5077147,2.0.14,8,009,3.0,,,16.0,2.0.14
2023-02-21 18:49:30,A27571,432,-22.91401,-43.23571,0.0,5077353,2.0.14,14,036,9.0,,,,2.0.14
2023-02-21 18:49:30,A27611,432,-22.98508,-43.22562,0.0,5077386,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 18:49:35,A27582,432,-22.91057,-43.21093,11.11111111111111,5077794,2.0.14,7,032,8.0,,,,2.0.14
2023-02-21 18:49:35,A27544,432,-22.98572,-43.1986,0.0,5077800,2.0.14,18,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:49:47,A27660,432,-22.96214,-43.1758,5.277777777777778,5078771,2.0.14,39,024,5.0,,,,2.0.14
2023-02-21 18:49:53,A27556,432,-22.9189,-43.23438,6.944444444444445,5079295,2.0.14,18,033,8.0,,,,2.0.14
2023-02-21 18:49:54,A27670,432,-22.91595,-43.23603,4.444444444444445,5079412,2.0.14,16,036,9.0,,,,2.0.14
2023-02-21 18:49:57,A27652,432,-22.9145,-43.1987,0.0,5079572,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:50:00,A27611,432,-22.98479,-43.22499,6.388888888888888,5079854,2.0.14,20,026,6.0,,,3.0,2.0.14
2023-02-21 18:50:00,A27571,432,-22.91401,-43.23571,0.0,5079858,2.0.14,14,036,9.0,,,,2.0.14
2023-02-21 18:50:05,A27544,432,-22.98566,-43.19878,3.0555555555555554,5080204,2.0.14,20,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:50:05,A27582,432,-22.91217,-43.20972,0.0,5080281,2.0.14,15,032,8.0,,,,2.0.14
2023-02-21 18:50:17,A27660,432,-22.96266,-43.1765,3.611111111111111,5081193,2.0.14,43,024,5.0,,,2.0,2.0.14
2023-02-21 18:50:23,A27556,432,-22.91659,-43.23508,9.166666666666666,5081751,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 18:50:24,A27670,432,-22.91497,-43.23408,10.0,5081810,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 18:50:27,A27652,432,-22.91456,-43.19845,0.0,5081994,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:50:30,A27571,432,-22.91384,-43.23638,0.0,5082232,2.0.14,18,036,9.0,,,24.0,2.0.14
2023-02-21 18:50:30,A27611,432,-22.98442,-43.22331,0.0,5082239,2.0.14,19,026,6.0,,,3.0,2.0.14
2023-02-21 18:50:35,A27544,432,-22.98567,-43.19905,0.0,5082659,2.0.14,29,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:50:35,A27582,432,-22.91226,-43.20979,0.8333333333333333,5082681,2.0.14,15,032,8.0,,,,2.0.14
2023-02-21 18:50:47,A27660,432,-22.96394,-43.17843,11.11111111111111,5083665,2.0.14,39,024,5.0,,,2.0,2.0.14
2023-02-21 18:50:53,A27556,432,-22.91575,-43.23526,6.111111111111111,5084124,2.0.14,18,036,9.0,,,,2.0.14
2023-02-21 18:50:57,A27652,432,-22.91458,-43.19836,0.0,5084423,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:51:00,A27571,432,-22.9142,-43.23801,9.722222222222221,5084698,2.0.14,17,036,9.0,,,24.0,2.0.14
2023-02-21 18:51:00,A27611,432,-22.98442,-43.22331,0.0,5084744,2.0.14,19,026,6.0,,,3.0,2.0.14
2023-02-21 18:51:05,A27582,432,-22.91389,-43.2102,6.944444444444445,5085086,2.0.14,12,032,8.0,,,,2.0.14
2023-02-21 18:51:05,A27544,432,-22.98565,-43.1991,0.0,5085106,2.0.14,29,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:51:17,A27660,432,-22.96541,-43.18087,8.333333333333334,5086097,2.0.14,14,024,5.0,,,2.0,2.0.14
2023-02-21 18:51:23,A27556,432,-22.91396,-43.2357,0.0,5086585,2.0.14,14,036,9.0,,,24.0,2.0.14
2023-02-21 18:51:24,A27670,432,-22.91462,-43.23378,0.0,5086700,2.0.14,22,035,9.0,,,,2.0.14
2023-02-21 18:51:27,A27652,432,-22.91458,-43.19827,0.0,5086939,2.0.14,9,009,3.0,,,16.0,2.0.14
2023-02-21 18:51:30,A27611,432,-22.98441,-43.22331,0.0,5087184,2.0.14,19,026,6.0,,,3.0,2.0.14
2023-02-21 18:51:30,A27571,432,-22.91479,-43.24049,8.88888888888889,5087197,2.0.14,24,036,9.0,,,24.0,2.0.14
2023-02-21 18:51:35,A27544,432,-22.98564,-43.19913,0.0,5087513,2.0.14,29,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:51:35,A27582,432,-22.91583,-43.2108,9.166666666666666,5087568,2.0.14,17,032,8.0,,,14.0,2.0.14
2023-02-21 18:51:47,A27660,432,-22.96626,-43.18179,7.777777777777778,5088532,2.0.14,30,024,5.0,,,2.0,2.0.14
2023-02-21 18:51:53,A27556,432,-22.91394,-43.2357,0.0,5089035,2.0.14,14,036,9.0,,,24.0,2.0.14
2023-02-21 18:51:54,A27670,432,-22.91496,-43.2328,6.111111111111111,5089146,2.0.14,18,035,9.0,,,30.0,2.0.14
2023-02-21 18:51:57,A27652,432,-22.91453,-43.19792,0.5555555555555556,5089341,2.0.14,10,009,3.0,,,16.0,2.0.14
2023-02-21 18:52:00,A27571,432,-22.91497,-43.24152,2.2222222222222223,5089559,2.0.14,24,036,9.0,,,24.0,2.0.14
2023-02-21 18:52:00,A27611,432,-22.98399,-43.22119,6.666666666666666,5089566,2.0.14,26,026,6.0,,,3.0,2.0.14
2023-02-21 18:52:05,A27544,432,-22.98572,-43.19928,3.0555555555555554,5089996,2.0.14,24,025,6.0,,21.0,5.0,2.0.14
2023-02-21 18:52:05,A27582,432,-22.91676,-43.21344,3.333333333333333,5090000,2.0.14,16,033,8.0,,,14.0,2.0.14
2023-02-21 18:52:17,A27660,432,-22.96719,-43.18332,0.0,5090907,2.0.14,37,024,5.0,,,2.0,2.0.14
2023-02-21 18:52:23,A27556,432,-22.91374,-43.23609,5.833333333333333,5091411,2.0.14,15,036,9.0,,,24.0,2.0.14
2023-02-21 18:52:24,A27670,432,-22.91519,-43.23255,0.0,5091535,2.0.14,19,035,9.0,,,30.0,2.0.14
2023-02-21 18:52:27,A27652,432,-22.91452,-43.19774,1.9444444444444444,5091727,2.0.14,11,009,3.0,,,,2.0.14
2023-02-21 18:52:30,A27571,432,-22.91503,-43.24177,0.0,5091975,2.0.14,23,036,9.0,,,24.0,2.0.14
2023-02-21 18:52:30,A27611,432,-22.98398,-43.22089,3.0555555555555554,5092029,2.0.14,23,026,6.0,,,3.0,2.0.14
2023-02-21 18:52:35,A27582,432,-22.91769,-43.21573,10.833333333333334,5092375,2.0.14,23,033,8.0,,,14.0,2.0.14
2023-02-21 18:52:35,A27544,432,-22.9856,-43.19978,0.0,5092386,2.0.14,30,025,6.0,,,5.0,2.0.14
2023-02-21 18:52:47,A27660,432,-22.9673,-43.18345,3.611111111111111,5093372,2.0.14,37,024,5.0,,,2.0,2.0.14
2023-02-21 18:52:53,A27556,432,-22.91382,-43.23632,0.0,5093878,2.0.14,18,036,9.0,,,24.0,2.0.14
2023-02-21 18:52:54,A27670,432,-22.91574,-43.23159,0.0,5094006,2.0.14,18,035,9.0,,,30.0,2.0.14
2023-02-21 18:52:57,A27652,432,-22.91441,-43.19732,0.5555555555555556,5094214,2.0.14,6,009,3.0,,,16.0,2.0.14
2023-02-21 18:53:00,A27571,432,-22.91506,-43.24196,0.0,5094460,2.0.14,20,036,9.0,,,24.0,2.0.14
2023-02-21 18:53:00,A27611,432,-22.98389,-43.22004,0.0,5094482,2.0.14,15,026,6.0,,,3.0,2.0.14
2023-02-21 18:53:05,A27544,432,-22.9856,-43.19978,0.0,5094900,2.0.14,30,025,6.0,,,5.0,2.0.14
2023-02-21 18:53:05,A27582,432,-22.91825,-43.21712,2.5,5094910,2.0.14,20,033,8.0,,,14.0,2.0.14
2023-02-21 18:53:17,A27660,432,-22.96787,-43.18441,5.833333333333333,5095912,2.0.14,24,024,5.0,,,2.0,2.0.14
2023-02-21 18:53:23,A27556,432,-22.91419,-43.23803,9.166666666666666,5096391,2.0.14,17,036,9.0,,,24.0,2.0.14
2023-02-21 18:53:27,A27652,432,-22.91437,-43.19718,1.1111111111111112,5096682,2.0.14,6,009,3.0,,,16.0,2.0.14
2023-02-21 18:53:30,A27611,432,-22.98389,-43.22004,0.0,5096928,2.0.14,15,026,6.0,,,3.0,2.0.14
2023-02-21 18:53:30,A27571,432,-22.91508,-43.24205,0.0,5096969,2.0.14,20,036,9.0,,,24.0,2.0.14
2023-02-21 18:53:35,A27582,432,-22.91738,-43.21769,4.722222222222222,5097335,2.0.14,20,033,8.0,,,,2.0.14
2023-02-21 18:53:35,A27544,432,-22.98561,-43.19979,0.0,5097364,2.0.14,30,025,6.0,,,5.0,2.0.14
2023-02-21 18:53:47,A27660,432,-22.96862,-43.1856,0.0,5098357,2.0.14,24,024,5.0,,,2.0,2.0.14
