GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 00:51:44,B71078,455,-22.88939,-43.29205,0.0,177278,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:52:03,A72118,455,-22.88905,-43.29247,0.0,178315,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:52:14,B71078,455,-22.88939,-43.29205,0.0,178956,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:52:44,B71078,455,-22.88939,-43.29205,0.0,180604,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:53:03,A72118,455,-22.88905,-43.29247,0.0,181690,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:53:14,B71078,455,-22.88939,-43.29205,0.0,182294,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:53:44,B71078,455,-22.88939,-43.29205,0.0,183957,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:54:04,A72118,455,-22.88905,-43.29247,0.0,185089,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:54:23,B71078,455,-22.88939,-43.29205,0.0,186174,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:54:53,B71078,455,-22.88939,-43.29205,0.0,187864,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:55:04,A72118,455,-22.88905,-43.29247,0.0,188437,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:55:23,B71078,455,-22.88939,-43.29205,0.0,189502,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:55:53,B71078,455,-22.88939,-43.29205,0.0,191214,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:56:05,A72118,455,-22.88905,-43.29247,0.0,191837,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:56:23,B71078,455,-22.88939,-43.29205,0.0,192857,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:56:53,B71078,455,-22.88939,-43.29205,0.0,194540,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:57:05,A72118,455,-22.88905,-43.29247,0.0,195171,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:57:17,B71132,455,-22.88993,-43.29255,0.0,195831,2.0.14,26,066,13.0,16.0,,,2.0.14
2023-02-21 00:57:23,B71078,455,-22.88939,-43.29205,0.0,196181,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:57:53,B71078,455,-22.88939,-43.29205,0.0,197866,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:58:06,A72118,455,-22.88905,-43.29247,0.0,198618,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:58:32,B71078,455,-22.88939,-43.29205,0.0,200076,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:59:02,B71078,455,-22.88939,-43.29205,0.0,201733,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 00:59:06,A72118,455,-22.88904,-43.29247,0.0,201927,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 00:59:32,B71078,455,-22.88939,-43.29205,0.0,203395,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:00:02,B71078,455,-22.88939,-43.29205,0.0,205046,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:00:06,A72118,455,-22.88904,-43.29247,0.0,205270,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:00:32,B71078,455,-22.88939,-43.29205,0.0,206690,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:01:02,B71078,455,-22.88939,-43.29205,0.0,208347,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:01:07,A72118,455,-22.88904,-43.29247,0.0,208596,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:01:32,B71078,455,-22.88939,-43.29205,0.0,210009,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:02:02,B71078,455,-22.88939,-43.29205,0.0,211672,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:02:07,A72118,455,-22.88904,-43.29247,0.0,211929,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:02:22,B71030,455,-22.88894,-43.29243,0.0,212773,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:02:32,B71078,455,-22.88939,-43.29205,0.0,213293,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:03:08,A72118,455,-22.88904,-43.29247,0.0,215278,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:03:11,B71078,455,-22.88939,-43.29205,0.0,215467,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:03:25,B71028,455,-22.88934,-43.29199,0.0,216212,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:03:41,B71078,455,-22.88939,-43.29205,0.0,217073,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:04:08,A72118,455,-22.88905,-43.29247,0.0,218549,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:04:11,B71078,455,-22.88939,-43.29205,0.0,218706,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:04:13,B71108,455,-22.8892,-43.29206,0.0,218812,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:04:41,B71078,455,-22.88939,-43.29205,0.0,220338,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:05:09,A72118,455,-22.88906,-43.29248,0.0,221825,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:05:11,B71078,455,-22.88939,-43.29205,0.0,221960,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:05:28,B71136,455,-22.88925,-43.29273,0.0,222841,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 01:05:41,B71078,455,-22.88939,-43.29205,0.0,223646,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:08,B71006,455,-22.88915,-43.29201,0.0,225059,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:09,A72118,455,-22.88906,-43.29247,0.0,225141,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:11,B71078,455,-22.88939,-43.29205,0.0,225230,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:25,B71149,455,-22.88949,-43.29226,0.0,226018,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:26,B71069,455,-22.88939,-43.29168,0.0,226064,2.0.14,20,066,13.0,16.0,,,2.0.14
2023-02-21 01:06:41,B71078,455,-22.88939,-43.29205,0.0,226895,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:07:10,A72118,455,-22.88906,-43.29247,0.0,228466,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:07:20,B71078,455,-22.88939,-43.29205,0.0,228972,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:07:50,B71078,455,-22.88939,-43.29205,0.0,230612,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:08:10,A72118,455,-22.88906,-43.29247,0.0,231718,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:08:20,B71078,455,-22.88939,-43.29205,0.0,232252,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:08:50,B71078,455,-22.88939,-43.29205,0.0,233909,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:09:11,A72118,455,-22.88906,-43.29248,0.0,235035,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:09:20,B71078,455,-22.88939,-43.29205,0.0,235492,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:09:50,B71078,455,-22.88939,-43.29205,0.0,237147,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:10:11,A72118,455,-22.88906,-43.29248,0.0,238268,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:10:20,B71078,455,-22.88939,-43.29205,0.0,238748,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:10:50,B71078,455,-22.88939,-43.29205,0.0,240382,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:11:11,A72118,455,-22.88906,-43.29248,0.0,241521,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:11:29,B71078,455,-22.88939,-43.29205,0.0,242466,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:11:59,B71078,455,-22.88939,-43.29205,0.0,244146,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:12:12,A72118,455,-22.88906,-43.29248,0.0,244847,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:12:29,B71078,455,-22.88939,-43.29205,0.0,245743,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:12:59,B71078,455,-22.88939,-43.29205,0.0,247381,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:13:12,A72118,455,-22.88906,-43.29248,0.0,248103,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:13:25,B71077,455,-22.88936,-43.29246,0.0,248807,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 01:13:29,B71078,455,-22.88939,-43.29205,0.0,248991,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:13:59,B71078,455,-22.88939,-43.29205,0.0,250663,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:14:06,B71117,455,-22.88934,-43.29252,0.0,251046,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 01:14:13,A72118,455,-22.88906,-43.29248,0.0,251410,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:14:29,B71078,455,-22.88939,-43.29205,0.0,252282,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:14:59,B71078,455,-22.88939,-43.29205,0.0,253876,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:15:13,A72118,455,-22.88906,-43.29248,0.0,254659,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:15:29,B71078,455,-22.88939,-43.29205,0.0,255484,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:16:08,B71078,455,-22.88939,-43.29205,0.0,257609,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:16:14,A72118,455,-22.88906,-43.29248,0.0,257901,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:16:38,B71078,455,-22.88939,-43.29205,0.0,259211,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:17:08,B71078,455,-22.88939,-43.29205,0.0,260799,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:17:14,A72118,455,-22.88906,-43.29248,0.0,261126,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:17:32,B71146,455,-22.88918,-43.29291,0.0,262157,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 01:17:38,B71078,455,-22.88939,-43.29205,0.0,262464,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:18:08,B71078,455,-22.88939,-43.29205,0.0,264078,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:18:15,A72118,455,-22.88906,-43.29248,0.0,264389,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:18:38,B71078,455,-22.88939,-43.29205,0.0,265655,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:19:08,B71078,455,-22.88939,-43.29205,0.0,267277,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:19:15,A72118,455,-22.88906,-43.29248,0.0,267659,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:19:38,B71078,455,-22.88939,-43.29205,0.0,268865,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:19:49,B71003,455,-22.89001,-43.29283,0.0,269491,2.0.14,28,066,13.0,16.0,,,2.0.14
2023-02-21 01:19:52,B71005,455,-22.88919,-43.29212,0.0,269663,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:20:16,A72118,455,-22.88906,-43.29248,0.0,270897,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:20:17,B71078,455,-22.88939,-43.29205,0.0,270968,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:20:47,B71078,455,-22.88939,-43.29205,0.0,272539,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:21:16,A72118,455,-22.88906,-43.29248,0.0,274081,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:21:17,B71078,455,-22.88939,-43.29205,0.0,274147,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:21:47,B71078,455,-22.88939,-43.29205,0.0,275721,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:22:16,A72118,455,-22.88906,-43.29248,0.0,277263,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:22:17,B71078,455,-22.88939,-43.29205,0.0,277300,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:22:47,B71078,455,-22.88939,-43.29205,0.0,278903,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:23:17,A72118,455,-22.88906,-43.29248,0.0,280452,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:23:17,B71078,455,-22.88939,-43.29205,0.0,280461,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:23:47,B71078,455,-22.88939,-43.29205,0.0,282065,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:24:17,A72118,455,-22.88905,-43.29248,0.0,283635,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:24:26,B71078,455,-22.88939,-43.29205,0.0,284124,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:24:56,B71078,455,-22.88939,-43.29205,0.0,285704,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:25:18,A72118,455,-22.88905,-43.29248,0.0,286821,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:25:26,B71078,455,-22.88939,-43.29205,0.0,287261,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:25:56,B71078,455,-22.88939,-43.29205,0.0,288864,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:26:03,B71069,455,-22.88939,-43.29168,0.0,289237,2.0.14,20,066,13.0,16.0,,,2.0.14
2023-02-21 01:26:18,A72118,455,-22.88905,-43.29247,0.0,290003,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:26:26,B71078,455,-22.88939,-43.29205,0.0,290402,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:26:56,B71078,455,-22.88939,-43.29205,0.0,291993,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:27:17,B71069,455,-22.88939,-43.29168,0.0,293077,2.0.14,20,066,13.0,16.0,,,2.0.14
2023-02-21 01:27:19,A72118,455,-22.88904,-43.29247,0.0,293212,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:27:26,B71078,455,-22.88939,-43.29205,0.0,293582,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:27:44,B71132,455,-22.88993,-43.29255,0.0,294532,2.0.14,26,066,13.0,16.0,,,2.0.14
2023-02-21 01:27:56,B71078,455,-22.88939,-43.29205,0.0,295187,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:28:19,A72118,455,-22.88903,-43.29248,0.0,296397,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:28:26,B71078,455,-22.88939,-43.29205,0.0,296767,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:29:05,B71078,455,-22.88939,-43.29205,0.0,298814,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:29:20,A72118,455,-22.88903,-43.29247,0.0,299598,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:29:35,B71078,455,-22.88939,-43.29205,0.0,300380,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:30:05,B71078,455,-22.88939,-43.29205,0.0,301993,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:30:20,A72118,455,-22.88903,-43.29247,0.0,302752,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:30:35,B71078,455,-22.88939,-43.29205,0.0,303562,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:31:05,B71078,455,-22.88939,-43.29205,0.0,305102,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:31:21,A72118,455,-22.88902,-43.29247,0.0,305965,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:31:35,B71078,455,-22.88939,-43.29205,0.0,306659,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:32:05,B71078,455,-22.88939,-43.29205,0.0,308280,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:32:21,A72118,455,-22.88902,-43.29247,0.0,309136,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:32:35,B71078,455,-22.88939,-43.29205,0.0,309862,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:33:07,B71030,455,-22.88894,-43.29243,0.0,311522,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:33:14,B71078,455,-22.88939,-43.29205,0.0,311899,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:33:21,A72118,455,-22.88902,-43.29247,0.0,312255,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:33:44,B71078,455,-22.88939,-43.29205,0.0,313489,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:33:52,B71028,455,-22.88934,-43.29199,0.0,313937,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:34:14,B71078,455,-22.88939,-43.29205,0.0,315046,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:34:22,A72118,455,-22.88902,-43.29247,0.0,315501,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:34:44,B71078,455,-22.88939,-43.29205,0.0,316637,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:34:58,B71108,455,-22.8892,-43.29206,0.0,317318,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:35:14,B71078,455,-22.88939,-43.29205,0.0,318146,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:35:22,A72118,455,-22.88902,-43.29247,0.0,318583,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:35:44,B71078,455,-22.88939,-43.29205,0.0,319742,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:36:04,B71136,455,-22.88925,-43.29273,0.0,320801,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 01:36:14,B71078,455,-22.88939,-43.29205,0.0,321302,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:36:23,A72118,455,-22.88901,-43.29247,0.0,321775,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:36:26,B71006,455,-22.88915,-43.29201,0.0,321927,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:36:44,B71078,455,-22.88939,-43.29205,0.0,322842,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:37:01,B71149,455,-22.88949,-43.29226,0.0,323775,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:37:14,B71078,455,-22.88939,-43.29205,0.0,324395,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:37:23,A72118,455,-22.88901,-43.29246,0.0,324907,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:37:49,B71069,455,-22.88939,-43.29168,0.0,326235,2.0.14,20,066,13.0,16.0,,,2.0.14
2023-02-21 01:37:53,B71078,455,-22.88939,-43.29205,0.0,326435,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:38:23,B71078,455,-22.88939,-43.29205,0.0,328017,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:38:24,A72118,455,-22.88901,-43.29245,0.0,328045,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:38:53,B71078,455,-22.88939,-43.29205,0.0,329535,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:39:23,B71078,455,-22.88939,-43.29205,0.0,331121,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:39:24,A72118,455,-22.88901,-43.29245,0.0,331150,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:39:53,B71078,455,-22.88939,-43.29205,0.0,332662,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:40:23,B71078,455,-22.88939,-43.29205,0.0,334207,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:40:25,A72118,455,-22.88901,-43.29246,0.0,334309,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:40:53,B71078,455,-22.88939,-43.29205,0.0,335764,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:41:23,B71078,455,-22.88939,-43.29205,0.0,337323,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:41:25,A72118,455,-22.88901,-43.29245,0.0,337411,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:42:02,B71078,455,-22.88939,-43.29205,0.0,339339,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:42:26,A72118,455,-22.88901,-43.29245,0.0,340599,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:42:32,B71078,455,-22.88939,-43.29205,0.0,340932,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:43:02,B71078,455,-22.88939,-43.29205,0.0,342483,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:43:26,A72118,455,-22.88901,-43.29245,0.0,343697,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:43:32,B71078,455,-22.88939,-43.29205,0.0,344039,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:44:02,B71078,455,-22.88939,-43.29205,0.0,345611,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:44:10,B71077,455,-22.88936,-43.29246,0.0,345981,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 01:44:26,A72118,455,-22.88902,-43.29244,0.0,346801,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:44:32,B71078,455,-22.88939,-43.29205,0.0,347142,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:45:02,B71078,455,-22.88939,-43.29205,0.0,348712,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:45:09,B71117,455,-22.88934,-43.29252,0.0,349062,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 01:45:27,A72118,455,-22.88902,-43.29244,0.0,350016,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:45:32,B71078,455,-22.88939,-43.29205,0.0,350304,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:46:11,B71078,455,-22.88939,-43.29205,0.0,352306,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:46:27,A72118,455,-22.88902,-43.29244,0.0,353112,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:46:41,B71078,455,-22.88939,-43.29205,0.0,353833,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:47:11,B71078,455,-22.88939,-43.29205,0.0,355383,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:47:28,A72118,455,-22.88902,-43.29244,0.0,356285,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:47:41,B71078,455,-22.88939,-43.29205,0.0,356951,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:47:59,B71146,455,-22.88918,-43.29291,0.0,357875,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 01:48:11,B71078,455,-22.88939,-43.29205,0.0,358516,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:48:28,A72118,455,-22.88902,-43.29244,0.0,359412,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 01:48:41,B71078,455,-22.88939,-43.29205,0.0,360095,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:49:11,B71078,455,-22.88939,-43.29205,0.0,361662,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:49:29,A72118,455,-22.88903,-43.29244,0.0,362563,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:49:41,B71078,455,-22.88939,-43.29205,0.0,363207,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:50:11,B71078,455,-22.88939,-43.29205,0.0,364747,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:50:29,A72118,455,-22.88905,-43.29243,0.0,365701,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:50:50,B71078,455,-22.88939,-43.29205,0.0,366722,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:50:52,B71003,455,-22.89001,-43.29283,0.0,366886,2.0.14,28,066,13.0,16.0,,,2.0.14
2023-02-21 01:51:04,B71005,455,-22.88919,-43.29212,0.0,367456,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:51:20,B71078,455,-22.88939,-43.29205,0.0,368268,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:51:30,A72118,455,-22.88905,-43.29242,0.0,368773,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:51:50,B71078,455,-22.88939,-43.29205,0.0,369827,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:52:20,B71078,455,-22.88939,-43.29205,0.0,371335,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:52:30,A72118,455,-22.88906,-43.29243,0.0,371859,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:52:50,B71078,455,-22.88939,-43.29205,0.0,372873,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:53:20,B71078,455,-22.88939,-43.29205,0.0,374463,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:53:31,A72118,455,-22.88906,-43.29243,0.0,375073,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:53:50,B71078,455,-22.88939,-43.29205,0.0,376029,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:54:20,B71078,455,-22.88939,-43.29205,0.0,377527,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:54:31,A72118,455,-22.88906,-43.29242,0.0,378097,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 01:54:59,B71078,455,-22.88939,-43.29205,0.0,379536,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:55:29,B71078,455,-22.88939,-43.29205,0.0,381087,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 01:55:31,A72118,455,-22.88906,-43.29243,0.0,381188,2.0.14,23,066,13.0,16.0,,,2.0.14
